id,sqft_living,price
2110900050,2150,468000.0
1776230060,2150,435000.0
5112800234,2150,380000.0
423059369,2150,392500.0
3295730050,2150,569000.0
3964400470,2150,500000.0
3818700185,2150,400000.0
7212651210,2150,320000.0
3278600320,2150,465000.0
3175200220,2150,410000.0
203600140,2150,595000.0
3211100570,2150,317500.0
3298720030,2150,560000.0
126049167,2150,380000.0
824059211,2150,800000.0
1954420170,2150,368250.0
5379800446,2150,284000.0
9113600210,2150,380000.0
9165100230,2150,575000.0
8732130140,2150,285000.0
8079040490,2150,470000.0
1954420170,2150,580000.0
5152100110,2150,530000.0
3262300920,2150,1200000.0
3579000010,2150,428040.0
1563102435,2150,950000.0
5104520810,2150,378000.0
3265300410,2150,370000.0
686530170,2150,458000.0
5589300495,2150,310000.0
5591700290,2150,316500.0
797000330,2150,369900.0
5701800030,2150,609000.0
8856920110,2150,360000.0
8123710070,2150,559500.0
522079068,2150,513000.0
3902300210,2150,607000.0
3438503223,2150,420000.0
2064800120,2150,411000.0
1761300100,2150,279950.0
1687000200,2153,259000.0
1329300300,2154,335000.0
9512200420,2154,390000.0
522059352,2155,358800.0
731500200,2156,347500.0
284000095,2160,1200000.0
4322500110,2160,670000.0
3422059010,2160,390000.0
114100234,2160,402500.0
7852000500,2160,480000.0
641900050,2160,499950.0
2297400250,2160,445000.0
641900050,2160,335000.0
7960100030,2160,601000.0
8035650500,2160,325000.0
687600010,2160,753000.0
2767602855,2160,750000.0
8731981500,2160,355000.0
2770603522,2160,585000.0
9202500150,2160,355000.0
2755200110,2160,820000.0
5016002240,2160,1010000.0
2492200280,2160,528000.0
9542800700,2160,272000.0
4449800681,2160,450000.0
6817801150,2160,555000.0
263000050,2160,730000.0
2436701180,2160,671500.0
7732400360,2160,756000.0
3260810150,2160,355000.0
8647800150,2160,273000.0
1221059112,2160,324888.0
3904940160,2160,555000.0
2128000160,2160,429000.0
3575302575,2160,532500.0
8129700255,2160,798750.0
8651442520,2160,228950.0
4078300024,2160,590000.0
2125410210,2160,430000.0
4217401240,2160,990000.0
6169901197,2160,900000.0
8732131090,2160,295000.0
3288200360,2160,453000.0
6649250410,2160,317000.0
626710220,2160,475000.0
6386550040,2160,345500.0
6624030050,2160,354000.0
2221800080,2160,312500.0
1523059066,2160,895000.0
1326069151,2160,260000.0
3629800100,2160,520000.0
4307300520,2160,359000.0
3211230300,2160,381500.0
6415100297,2160,530000.0
5101404351,2160,550000.0
4140090420,2160,433000.0
6600250050,2160,518000.0
1563102880,2160,849000.0
5056500260,2160,440000.0
6141600065,2160,530000.0
4307320280,2160,340000.0
1596600024,2160,550000.0
3404700041,2160,550000.0
191100250,2160,750000.0
9297301495,2160,440000.0
151000075,2160,856000.0
5536100020,2160,987000.0
5536100020,2160,1190000.0
8687800065,2160,305000.0
5249802520,2160,402000.0
7283900045,2160,549950.0
1115450240,2160,360000.0
9136102057,2160,650000.0
3226049270,2160,585000.0
7525300310,2160,580000.0
7986400360,2160,770000.0
8732020310,2160,260000.0
3726800201,2160,410000.0
8682210650,2160,715000.0
1604601375,2160,378750.0
7841300230,2160,324950.0
2629600016,2160,625500.0
7861500150,2160,389900.0
6804600990,2160,475000.0
7234600786,2160,842500.0
9828202215,2160,665000.0
6306100190,2160,220000.0
3619600143,2160,650000.0
8079100640,2160,653000.0
6056110430,2160,629000.0
1562200240,2160,550000.0
5113400113,2160,756000.0
6415100350,2160,405000.0
6421100342,2160,733000.0
3797310010,2160,277000.0
3679400025,2160,385000.0
8091670030,2160,383000.0
192600100,2160,440000.0
7942601895,2160,640000.0
7011201470,2160,625000.0
2126049154,2160,435000.0
8856004328,2163,255000.0
8856004327,2163,248000.0
3422059257,2166,326000.0
7784000180,2168,625000.0
4206901155,2168,575000.0
8078100120,2170,340000.0
4457300630,2170,842000.0
2600110250,2170,840000.0
3629920630,2170,638000.0
8917100020,2170,1150000.0
5126300960,2170,442250.0
705700580,2170,366000.0
2310110230,2170,329900.0
1494300110,2170,550000.0
1687900170,2170,648000.0
8699100160,2170,250000.0
1951800040,2170,488800.0
2921079027,2170,400000.0
6121800050,2170,195000.0
6021500320,2170,709000.0
8563050110,2170,592500.0
3512100110,2170,275436.0
2923500750,2170,638150.0
3432501395,2170,551000.0
3582500240,2170,510000.0
8576400050,2170,431000.0
9262800294,2170,260000.0
8682310220,2170,765000.0
6928600330,2170,278000.0
1931300425,2170,539000.0
8682300640,2170,740000.0
3376600170,2170,546800.0
984000410,2170,225000.0
2525310220,2170,242050.0
3586500630,2170,850000.0
1798000100,2170,750500.0
9839300775,2170,655000.0
1310970380,2170,296500.0
3629920600,2170,619500.0
7853300970,2170,489000.0
1509500080,2170,389950.0
2895800390,2170,359800.0
1773100315,2170,445000.0
7905200230,2170,330000.0
826059152,2170,435000.0
3296900160,2170,442500.0
8146300015,2170,685000.0
8682320640,2170,695000.0
5469500020,2170,439950.0
7436500060,2170,562000.0
8682320420,2170,755000.0
1946000100,2170,467000.0
1689400150,2170,848000.0
2296700470,2170,465000.0
952001495,2170,588000.0
7853301240,2170,443500.0
705700640,2170,353000.0
8079040300,2170,460500.0
3876312350,2170,466000.0
2895800590,2170,359800.0
2156500220,2170,555000.0
8078410210,2170,566000.0
2045400075,2170,415000.0
2883200139,2170,1325000.0
5126300510,2170,419000.0
5482700100,2170,876650.0
705700530,2170,340000.0
1997200165,2170,802000.0
9106000050,2170,767250.0
3905081800,2170,560000.0
9268851670,2170,645000.0
8682290670,2170,745000.0
3235390100,2170,377000.0
293720140,2170,449950.0
2923049399,2170,315000.0
9413600350,2170,907000.0
7215730120,2170,606500.0
325059126,2170,565000.0
1921069101,2170,399000.0
9828700200,2170,831000.0
4083302485,2170,913000.0
5101405265,2170,445000.0
5538300120,2170,420000.0
4037800020,2170,497500.0
2922069134,2170,585000.0
6625910100,2180,415000.0
1221039156,2180,275000.0
8122101115,2180,435000.0
2231500030,2180,315000.0
2412600070,2180,230000.0
2231500030,2180,530000.0
8146200150,2180,830000.0
1231000520,2180,607010.0
3905040590,2180,560000.0
8113101070,2180,334900.0
4046710050,2180,470000.0
2916200091,2180,734000.0
9103000360,2180,825000.0
1565600130,2180,275000.0
7589200191,2180,634950.0
1545806720,2180,254950.0
4321200970,2180,555000.0
2412600030,2180,235000.0
5422500110,2180,455000.0
2607760190,2180,480000.0
8651580310,2180,621138.0
725069102,2180,650000.0
225039177,2180,726500.0
2351800065,2180,590000.0
9527310110,2180,445000.0
3343901440,2180,379000.0
323049176,2180,325000.0
5589300435,2180,359000.0
8078550610,2180,279000.0
8731980880,2180,340000.0
6154900065,2180,490000.0
4400800061,2180,419000.0
585000095,2180,625000.0
3762900010,2180,473000.0
705730180,2180,339995.0
5467500040,2180,390000.0
3396800120,2180,540000.0
8722101370,2180,625000.0
9126101645,2180,558000.0
4055700920,2180,750000.0
6205500030,2180,480000.0
8564950300,2180,450000.0
1137301780,2180,580000.0
4140900050,2180,440000.0
7128300630,2180,677000.0
59000250,2180,720000.0
7200001608,2180,540000.0
8079010310,2180,464000.0
7247000035,2180,210000.0
3422049088,2180,389000.0
5538300225,2180,405000.0
726059485,2180,496000.0
7527200360,2180,545000.0
726049217,2180,425000.0
4364700585,2180,485000.0
5453700060,2180,875000.0
4099500935,2180,705000.0
3327020400,2180,289999.0
6788200360,2180,727000.0
2436200025,2180,580000.0
1545804510,2180,302000.0
1562200040,2180,635000.0
3956100190,2180,488000.0
3905081530,2180,571500.0
284000025,2180,1410000.0
5453700020,2180,910000.0
7519000471,2180,657000.0
8859000045,2180,545000.0
7399000580,2180,318000.0
4443801495,2180,470000.0
2122049038,2180,275000.0
259000240,2180,506000.0
3905120830,2180,612000.0
2724069169,2180,499900.0
1774000050,2180,480500.0
1592000640,2180,570000.0
7212650200,2180,350000.0
7199350600,2180,568500.0
4053200410,2180,273000.0
1262700040,2180,363500.0
1239400570,2180,860000.0
7016310030,2180,330000.0
4058200985,2180,472000.0
8651520400,2180,610750.0
4054710090,2180,650000.0
50300220,2180,363000.0
3663500060,2180,400000.0
1931300035,2180,785000.0
6388930570,2180,515700.0
3275910020,2181,340000.0
3831250350,2185,374000.0
4046600820,2190,375000.0
510001280,2190,980000.0
1974200020,2190,450000.0
4058200630,2190,353000.0
6669010290,2190,320000.0
2621750110,2190,334950.0
2310110070,2190,379900.0
4137070830,2190,269100.0
1245500099,2190,702000.0
8698100115,2190,255000.0
7852020620,2190,563500.0
8805900570,2190,808000.0
9274200735,2190,567500.0
1245001216,2190,700000.0
2644900109,2190,439950.0
2325400170,2190,391000.0
5458800125,2190,925000.0
8731951490,2190,313000.0
3981200660,2190,432000.0
7214720075,2190,699950.0
1387301360,2190,411800.0
2595650170,2190,367300.0
9532000170,2190,540000.0
9103000455,2190,920000.0
9808630120,2190,770000.0
7525420150,2190,602500.0
6021500840,2190,588000.0
123059042,2190,530000.0
9527300200,2190,465000.0
7558750120,2190,580000.0
9169600043,2190,765000.0
4058800135,2190,419000.0
2652500740,2190,855000.0
7853321150,2190,452000.0
2887700970,2190,637000.0
2526059086,2190,620000.0
4204400098,2190,385000.0
2154900040,2190,194250.0
2887700091,2190,625000.0
2721600010,2190,988000.0
1201500010,2190,833000.0
5561000600,2190,525000.0
1236300214,2190,700000.0
2767600400,2190,719950.0
1223039173,2190,450000.0
2591760070,2190,503000.0
8718500495,2190,375000.0
8857640420,2190,294000.0
9324800650,2190,587450.0
6908200021,2190,769950.0
3905040780,2190,520000.0
7857003505,2190,437000.0
1592000680,2190,665000.0
8732020440,2190,297500.0
9542801410,2190,286000.0
2122059160,2190,248000.0
3342700371,2190,539950.0
1472800220,2190,463000.0
1330300451,2190,1565000.0
3750607974,2190,280000.0
6669020490,2190,320000.0
936000060,2190,310000.0
2423600100,2190,491500.0
3260810580,2190,345000.0
2310110120,2190,365000.0
4388000120,2190,289950.0
4204400098,2190,250000.0
2579500006,2190,760000.0
2325400330,2190,350000.0
3275780030,2190,730000.0
1402900460,2190,335000.0
6977000040,2190,625000.0
3448740360,2190,418500.0
7856700920,2190,699900.0
8663100050,2190,446000.0
7230300060,2190,370000.0
7853230590,2190,435000.0
3585300365,2190,625000.0
6743700030,2190,540000.0
2595300155,2190,565000.0
904000045,2190,1289000.0
1842300050,2190,600000.0
6084600420,2190,245000.0
123039147,2190,464950.0
1785400210,2190,524000.0
9413600380,2190,725000.0
5469501940,2190,340000.0
3629910370,2190,650000.0
705710290,2190,361500.0
3902300450,2190,630000.0
1895450200,2190,349000.0
1245500950,2190,1100000.0
1858600012,2192,310000.0
3126049094,2195,392450.0
7830800473,2196,333500.0
2855000110,2198,388000.0
8725950170,2200,950000.0
6204200470,2200,515000.0
2619950400,2200,396800.0
8857640410,2200,355000.0
7885800160,2200,299900.0
5101408835,2200,559900.0
3574900030,2200,585000.0
5045700330,2200,460000.0
1626069178,2200,535000.0
8680500090,2200,606000.0
4022902050,2200,457000.0
2141310820,2200,689000.0
8944550140,2200,433500.0
1332200110,2200,300000.0
6163901433,2200,425000.0
3342102385,2200,376000.0
3211230080,2200,424000.0
1370801800,2200,924000.0
1861400116,2200,605000.0
3449500035,2200,322000.0
3432500705,2200,410000.0
2927600435,2200,573500.0
4019301300,2200,472000.0
7950302210,2200,358000.0
7237300610,2200,315000.0
3826000665,2200,305000.0
5312100060,2200,465000.0
2944500340,2200,315000.0
8899210320,2200,360000.0
1623049133,2200,205000.0
5745600040,2200,359000.0
1337800855,2200,885000.0
1221059176,2200,353000.0
4137010260,2200,285167.0
9122001225,2200,610000.0
9527310180,2200,480000.0
2806800090,2200,390000.0
3904990430,2200,495000.0
4140090110,2200,512500.0
3253500030,2200,583000.0
220069083,2200,705000.0
6093000065,2200,485000.0
9830200475,2200,525000.0
6777800150,2200,265000.0
1929300052,2200,740000.0
1930301015,2200,818000.0
6072000380,2200,505000.0
9264930970,2200,345000.0
2893000280,2200,216600.0
3293700480,2200,414950.0
3328500250,2200,285000.0
7229000025,2200,300000.0
3824100246,2200,460000.0
923000120,2200,515000.0
4167700240,2200,268450.0
3832060120,2200,280000.0
6671900130,2200,370000.0
305500140,2200,365000.0
7000100711,2200,1100000.0
2125079054,2200,522500.0
4310700665,2200,450000.0
7768700315,2200,1230000.0
7237301010,2200,290000.0
2215450060,2200,302495.0
4306500070,2200,475000.0
6607000126,2200,375000.0
1795920250,2200,637000.0
6430500010,2200,547000.0
7852020300,2200,525000.0
9407150360,2200,259875.0
9253900354,2200,580000.0
2697100140,2200,423000.0
8807810110,2200,432000.0
2025049161,2200,1050000.0
4178500580,2200,339950.0
8856920250,2200,349900.0
9406600050,2200,410000.0
3577000116,2200,680000.0
844001485,2200,320900.0
4330600350,2200,315000.0
9416400020,2200,572000.0
2473381150,2200,325000.0
1245003160,2200,698000.0
8645500900,2200,279000.0
7856700990,2200,655000.0
2423069120,2200,295000.0
3327020290,2200,300000.0
6666860170,2200,365000.0
7871500070,2200,930000.0
2591830130,2200,365000.0
126059005,2200,547000.0
5152960080,2200,375000.0
5003600080,2200,325000.0
7272001610,2201,397000.0
7525900050,2206,780000.0
7578200310,2208,650000.0
8682230610,2210,802000.0
1951700700,2210,530000.0
9284800085,2210,426000.0
3379200100,2210,334000.0
4073800140,2210,429000.0
6791400100,2210,353000.0
8078380230,2210,590000.0
3735900590,2210,590000.0
7830800339,2210,360000.0
7625704500,2210,500000.0
2344300220,2210,1100000.0
5468780020,2210,330000.0
6678900140,2210,685000.0
4036400040,2210,648000.0
5127100210,2210,360000.0
9541800065,2210,625000.0
985001266,2210,250000.0
2310100180,2210,359950.0
7961500010,2210,520000.0
7961500010,2210,245000.0
8077210350,2210,639000.0
9268200484,2210,650000.0
4019301500,2210,507000.0
6073500190,2210,614306.0
7203100550,2210,660000.0
7277100055,2210,500000.0
7576200012,2210,1262000.0
1072010510,2210,435000.0
5379805910,2210,314000.0
7151700190,2210,850000.0
1222069133,2210,415000.0
7986401305,2210,767500.0
3861400030,2210,950000.0
5255710160,2210,465000.0
6664000130,2210,635250.0
6706200130,2210,343000.0
3216900070,2210,382500.0
9285800055,2210,619500.0
7215720420,2210,640000.0
8029600400,2210,383150.0
8587400050,2210,710000.0
7787110060,2210,432900.0
8651580660,2210,620000.0
8731951130,2210,250250.0
9198600035,2210,240000.0
7234600851,2210,589000.0
1402660150,2210,412000.0
5540000050,2210,299000.0
8091800140,2210,375000.0
9547205610,2210,719000.0
4137050130,2210,294000.0
6821102170,2210,794154.0
8029500180,2210,330000.0
6117500955,2210,445500.0
1313000650,2210,620000.0
3034200543,2210,500000.0
8562901250,2210,516000.0
2413300730,2210,263500.0
7215720680,2210,587000.0
1310900140,2210,305000.0
7575610170,2210,200000.0
4321200600,2210,510000.0
3204300860,2210,820000.0
1250202430,2210,799000.0
7787110680,2210,445000.0
4237901075,2210,733000.0
9287800375,2210,685000.0
1310900610,2210,336000.0
5711200170,2210,535000.0
1737320120,2210,470000.0
3425079088,2210,509950.0
2022069200,2210,455000.0
7968200090,2210,335000.0
8581400345,2210,315000.0
3339400515,2216,667000.0
8856004786,2217,275000.0
9475710170,2220,419950.0
5393601635,2220,515000.0
925059042,2220,456000.0
2310040230,2220,350000.0
7237600130,2220,852000.0
8562790480,2220,654000.0
3211100990,2220,410000.0
226039270,2220,615000.0
1523069215,2220,435000.0
3529200190,2220,325000.0
2770602135,2220,607500.0
9475700220,2220,405000.0
3396820010,2220,542000.0
626059220,2220,532500.0
3959400400,2220,569000.0
6072650250,2220,555000.0
5116000250,2220,320000.0
1023079147,2220,652500.0
6071600270,2220,495000.0
9276201140,2220,576750.0
3751601501,2220,382450.0
7635801350,2220,595000.0
5141000510,2220,392000.0
1136100045,2220,494950.0
3083000048,2220,427000.0
2927600675,2220,480000.0
9183703045,2220,275000.0
7237450130,2220,349990.0
254000241,2220,540000.0
2313900810,2220,610000.0
1015000050,2220,652600.0
4206901200,2220,785000.0
3992700048,2220,526000.0
7129304085,2220,330000.0
3333002385,2220,370000.0
8127700215,2220,862000.0
7694200070,2220,334990.0
4077800094,2220,675000.0
4045800030,2220,739000.0
7575700015,2220,800000.0
2922700865,2220,771000.0
1922059282,2220,325000.0
1839500115,2220,320000.0
3141600600,2220,260000.0
766000240,2220,225000.0
923059206,2220,374000.0
8078350030,2220,580000.0
6071800410,2220,500000.0
9475710040,2220,291375.0
3578400500,2220,558000.0
5078400210,2220,921000.0
4385700425,2220,1425000.0
984200690,2220,299000.0
4058000060,2220,416000.0
538000250,2220,332500.0
8861000235,2220,825000.0
7016310270,2220,467000.0
9475710060,2220,370000.0
725079058,2220,585000.0
3600072,2220,680000.0
5101404482,2220,650000.0
5710500010,2220,490000.0
3276930400,2220,625000.0
1775910370,2220,464000.0
269000615,2220,875000.0
1722800860,2220,400000.0
464000600,2220,641250.0
4022902505,2220,470000.0
1623069071,2220,475000.0
7576700131,2220,850000.0
3508100135,2220,1101000.0
1774000330,2220,437000.0
7750500275,2220,397500.0
1549500585,2220,585000.0
7905200315,2220,711777.0
2722059322,2223,320000.0
8946390150,2229,324950.0
4038700680,2230,750000.0
3629700020,2230,646800.0
9238440130,2230,337000.0
4058801575,2230,415000.0
1951820070,2230,491500.0
4232903990,2230,770000.0
7732410130,2230,600000.0
2395710070,2230,340000.0
2838000030,2230,679950.0
3832050570,2230,333700.0
423059409,2230,440000.0
4154305575,2230,836500.0
1115810060,2230,585188.0
7853270830,2230,445000.0
538000190,2230,334950.0
6147650170,2230,253000.0
3459800020,2230,560000.0
5706200370,2230,550000.0
7853230570,2230,440000.0
6681500080,2230,736500.0
3624079046,2230,460000.0
8024201870,2230,590000.0
1193000380,2230,740000.0
2582500110,2230,305000.0
5018200155,2230,340000.0
647100096,2230,685000.0
6139800430,2230,482000.0
2122700120,2230,235000.0
6600220150,2230,549950.0
2838000130,2230,722000.0
2407900550,2230,448000.0
3362400590,2230,700000.0
8964800695,2230,1450000.0
2838000180,2230,700000.0
9522600120,2230,449000.0
3080000030,2230,398750.0
6117501755,2230,355000.0
7923200150,2230,537000.0
808300460,2230,415000.0
3558900590,2230,360000.0
3558900590,2230,692500.0
8691510290,2230,385000.0
9158800090,2230,400000.0
6117501176,2230,500000.0
6031400092,2230,334950.0
6791000050,2230,550000.0
6061000010,2230,323000.0
9551202875,2230,900000.0
8691510170,2230,368750.0
3222059187,2230,460000.0
6031400094,2230,347500.0
569000050,2230,565000.0
2902200874,2230,920000.0
3629700080,2230,635000.0
6662410250,2230,480000.0
6600220300,2230,600000.0
8099900260,2230,544500.0
2346800180,2230,620000.0
6072760670,2230,652450.0
5300200050,2230,280000.0
5700000515,2230,690000.0
2045800006,2230,439000.0
